Time,Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/hard and soft),Label (common/all),Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),T101,T102,T104,T106,T108,T110,T112,T114,T116,PDIC101,PDIC102,PDIC103,PIC101,A102,M102,A101,M101,A103,M103,R,T103,T105,T107,T109,T111,T113,T115,P101,P102,AV101,AV103,AV104,AV105,AV106,AV107,AV108,AV109,TV101,H103_heating_power,H105_heating_power,H107_heating_power,H109_heating_power,H111_heating_power,H113_heating_power,TH101_SetPoint,TH101_Temperature,TH101_Start,TH101_Status,TH102_SetPoint,TH102_Temperature,TH102_Start,TH102_Status,TH103_SetPoint,TH103_Temperature,TH103_Start,TH103_Status,FI101_Pulses,PS102,PS103,PS104,LS101,LS102,LS103,LS104,HT_EN_0,HT_ON,T_ERROR_0,SP_OK
7:04:56,0,0,0,0,0,0,0,0,184.07,177.73,168.63,164.94,90.96,105.81,96.34,91.66,86.4,0.000333,1.466333,4.556,1416.118408,6.057,6.421335,25.257,7.321618,2.5222,0.550646,0.5,160.03,161.45,173.29,142.46,138,137.64,21.97,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:05:26,0,0,0,0,0,0,0,0,182.27,175.49,169,165.04,89.28,106.21,96.97,91.79,86.58,0,1.503667,5.084333,1404.742187,6.103,6.174298,25.197001,7.41,2.5262,0.525382,0.5,159.98,161.44,173.31,142.45,137.95,137.59,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:05:56,0,0,0,0,0,0,0,0,183.98,177.51,168.55,165.31,90.4,105.69,96.31,91.84,86.51,0,1.586,5.547999,1391.498047,6.146,6.103531,25.135,7.091063,2.5312,0.549968,0.5,159.92,161.33,173.22,142.38,137.98,137.61,21.99,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:06:26,0,0,0,0,0,0,0,0,183.13,175.97,169.12,165.52,90.63,106,96.4,92.08,86.46,0,1.499333,4.072666,1432.333984,6.182,6.103792,25.073,7.359369,2.5352,0.526585,0.5,159.99,161.41,173.28,142.44,137.97,137.58,21.97,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:06:56,0,0,0,0,0,0,0,0,183.52,177.26,169.05,165.72,89.44,106.26,96.92,91.96,86.48,0,1.454666,4.719666,1416.458008,6.211,6.044327,25.011,7.440183,2.5402,0.548401,0.5,159.97,161.38,173.25,142.42,137.94,137.58,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:07:26,0,0,0,0,0,0,0,0,184.41,176.94,168.65,165.38,89.09,106.07,96.62,91.83,86.48,0,1.737666,5.385666,1393.535645,6.195,5.821252,24.951,7.375577,2.5712,0.550792,0.5,159.94,161.36,173.24,142.38,137.94,137.55,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:07:56,0,0,0,0,0,0,0,0,182.61,177.56,168.42,165.1,91.14,105.5,96.26,91.92,86.38,0,1.396,4.607999,1414.590332,5.542,5.965952,24.886999,7.347336,2.3756,0,0.5,159.93,161.36,173.2,142.38,137.91,137.55,21.98,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:08:26,0,0,0,0,0,0,0,0,179.4,173.47,168.72,165.08,88.39,106.02,97.03,91.96,86.57,0,1.683666,4.611333,1417.646729,4.899,5.988883,24.827,7.460771,1.6814,0.324028,0.5,159.9,161.31,173.15,142.35,137.9,137.52,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:08:56,0,0,0,0,0,0,0,0,184.17,177.83,168.78,165.47,90.33,105.73,96.55,91.8,86.49,0,1.627333,5.480999,1394.469482,4.27,-17.505451,24.764999,7.445513,1.333,-1,0.5,159.89,161.31,173.15,142.34,137.9,137.52,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:09:26,0,0,0,0,0,0,0,0,183.62,176.3,169.19,165.6,90.7,105.87,96.5,91.9,86.43,0.000333,1.509667,3.953,1439.295654,3.638,-36.817163,24.702999,7.301682,0.4778,-1,0.5,159.83,161.3,173.13,142.33,137.88,137.47,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:09:56,0,0,0,0,0,0,0,0,183.5,177.52,168.61,165.36,89.73,105.98,96.86,91.72,86.6,0,1.441,5.033,1404.487549,2.393,-68.638479,24.642,7.429372,0.0906,-1,0.5,159.85,161.29,173.12,142.32,137.89,137.47,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:10:26,0,0,0,0,0,0,0,0,181.82,175.28,169.24,165.12,87.94,106.1,96.76,91.62,86.56,0,1.535666,4.129333,1436.06958,1.803,-93.423431,24.58,7.413233,0.0838,-1,0.5,159.85,161.26,173.09,142.33,137.85,137.44,21.94,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:10:56,0,0,0,0,0,0,0,0,184.71,178.9,168.69,165.23,89.78,105.64,96.54,91.53,86.41,0.000333,1.588667,5.748333,1386.404297,1.228,-90.937603,24.521,7.361462,0.0876,0.421904,0.5,159.8,161.19,173.04,142.28,137.83,137.41,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:11:26,0,0,0,0,0,0,0,0,183.56,176.07,168.79,164.91,90.97,105.68,96.51,91.93,86.39,0,1.435333,3.935666,1437.767578,0.64,-89.064048,24.462999,7.336688,0.09,-0.947503,0.5,159.87,161.26,173.1,142.32,137.83,137.4,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:11:56,0,0,0,0,0,0,0,0,184.47,177.16,168.75,165.03,89.72,105.96,97.1,91.77,86.61,0,1.441,5.058333,1406.270264,0.068,-87.742889,24.403,7.046968,0.0954,0.7675,0.5,159.78,161.2,173.07,142.25,137.81,137.32,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:12:26,0,0,0,0,0,0,0,0,183.88,177.21,169.04,165.41,89.67,105.98,96.8,91.57,86.6,0,1.577333,4.967333,1408.138184,0.728,-85.446722,24.343,7.11247,0.0998,0.460967,0.5,159.8,161.21,173.12,142.27,137.84,137.38,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:12:56,0,0,0,0,0,0,0,0,183.97,177.64,168.5,165.03,91.92,105.64,96.52,91.73,86.61,0,1.479666,5.338666,1395.148682,0.686,-41.623899,24.283001,7.221039,0.1054,0.684452,0.5,159.83,161.22,173.14,142.32,137.88,137.41,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:13:26,0,0,0,0,0,0,0,0,179.27,173.22,168.91,165.03,88.84,106.16,96.94,91.87,86.75,0,1.501333,4.386,1424.608154,0.589,-34.186941,24.225,7.221096,0.1164,0.61387,0.5,159.89,161.28,173.21,142.35,137.9,137.41,21.94,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:13:56,0,0,0,0,0,0,0,0,184.63,178.64,168.49,165.3,90.18,105.73,96.81,91.7,86.57,0,1.656333,5.817333,1384.196777,0.525,-15.693665,24.165001,7.125033,0.1214,0,0.5,159.88,161.17,173.25,142.37,137.94,137.44,21.95,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:14:26,0,0,0,0,0,0,0,0,181.78,175.47,169.01,165.19,90.95,105.87,96.64,92.01,86.59,0,1.571,4.026333,1435.899658,0.469,1.368685,24.106001,7.010934,0.1252,0.53384,0.5,159.9,161.28,173.26,142.37,137.88,137.39,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.600006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:14:56,0,0,0,0,0,0,0,0,183.42,177.37,168.52,165.26,89.78,106.07,97.11,91.91,86.62,0,1.635666,5.666999,1388.526611,0.394,-8.305361,24.046,7.10036,0.1306,0.557824,0.5,159.91,161.28,173.27,142.4,137.82,137.31,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:15:26,0,0,0,0,0,0,0,0,183.19,176.75,168.93,165.31,91.82,105.94,96.55,91.98,86.62,0,1.585667,3.929666,1436.40918,0.345,-8.008403,23.986,7.200066,0.1336,0.558634,0.5,159.98,161.36,173.34,142.47,138,137.53,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:15:56,0,0,0,0,0,0,0,0,183.02,176.85,168.95,165.63,90.37,106.45,97.1,91.8,86.73,0,1.471667,4.885333,1411.024658,0.287,-7.803732,23.927999,7.200067,0.1386,0.466214,0.5,160,161.36,173.35,142.49,138.01,137.52,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:16:26,0,0,0,0,0,0,0,0,183.71,177.23,168.8,165.6,90.14,106.56,96.9,91.53,86.72,0,1.524333,5.364333,1397.525879,0.246,-7.486898,23.867001,7.096401,0.1416,0.48,0.5,160,161.37,173.33,142.48,138.06,137.58,21.98,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:16:56,0,0,0,0,0,0,0,0,183.7,177.54,168.56,165.19,92.35,106.12,96.5,91.6,86.57,0,1.427333,4.537333,1415.269531,0.205,-6.909163,23.808001,7.117169,0.1468,0.489905,0.5,160.03,161.41,173.39,142.54,138.06,137.56,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:17:26,0,0,0,0,0,0,0,0,180.6,174.18,168.86,164.96,89.49,106.64,97.11,91.48,86.8,0,1.606333,4.823333,1413.996094,0.117,-6.373951,23.747999,7.140748,0.1508,0.507409,0.5,160.17,161.55,173.55,142.67,138.11,137.6,21.93,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:17:56,0,0,0,0,0,0,0,0,184.38,177.53,168.75,165.67,89.88,106.4,96.6,91.43,86.6,0,1.59,5.466666,1395.488281,0.077,-6.471504,23.687,7.134856,0.1562,0.549556,0.5,160.07,161.42,173.43,142.57,138.15,137.67,21.97,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:18:26,0,0,0,0,0,0,0,0,183.43,176.89,168.93,165.35,90.79,106.49,96.45,91.7,86.34,0.000333,1.456,3.809666,1440.739014,0.048,-6.411998,23.625999,7.299656,0.1596,0.563813,0.5,160.1,161.49,173.47,142.61,138.18,137.67,21.96,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:18:56,0,0,0,0,0,0,0,0,182.53,176.58,168.97,165.26,89.48,106.78,97.04,91.64,86.4,0.000333,1.476,4.771999,1412.383057,0.048,-6.005445,23,7.39489,0.1646,0.516022,0.5,160.06,161.45,173.44,142.59,138.18,137.68,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:19:26,0,0,0,0,0,0,0,0,183.38,177.06,169.03,165.26,88.27,106.64,96.83,91.53,86.31,0,1.496667,5.322999,1400.242676,0.058,-5.876227,23.503,7.37857,0.1684,0.514862,0.5,160.09,161.43,173.47,142.62,138.18,137.68,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:19:56,0,0,0,0,0,0,0,0,184.38,177.91,168.59,164.91,90.2,106.05,96.43,91.78,86.04,0,1.415333,4.753666,1411.279297,0.126,-3.198603,23.440001,6.881472,0.1738,0.534288,0.5,160.19,161.56,173.56,142.69,138.3,137.8,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:20:26,0,0,0,0,0,0,0,0,181.2,174.05,168.62,164.36,88.08,106,96.92,91.92,86.14,0,1.596333,4.871666,1413.316895,0.165,-1.637697,23.379,7.445627,0.1776,0.545081,0.5,160.21,161.53,173.55,142.7,138.26,137.76,21.92,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:20:56,0,0,0,0,0,0,0,0,184.92,177.42,168.74,165.18,89.29,105.48,96.53,91.94,86,0,1.588333,5.544333,1394.554443,0.22,1.122363,23.316,7.41482,0.1834,0.541676,0.5,160.2,161.57,173.56,142.72,138.14,137.72,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:21:26,0,0,0,0,0,0,0,0,182.65,175.83,169.12,165.33,89.77,105.47,96.61,92.26,85.89,0,1.535,3.763,1445.153809,0.273,3.294337,23.253,7.448449,0.187,0.567927,0.5,160.16,161.54,173.55,142.68,138.26,137.83,21.95,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.600006, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:21:56,0,0,0,0,0,0,0,0,183.49,177.27,168.83,165.33,88.9,105.42,97.09,92.1,86.09,0,1.418,4.834666,1412.892334,0.323,5.089981,23.191999,7.502497,0.1928,0.575747,0.5,160.22,161.6,173.62,142.78,138.39,137.89,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:22:26,0,0,0,0,0,0,0,0,183.98,177.1,168.96,165.38,88.08,105.37,96.81,92.06,85.87,0,1.607333,5.193333,1402.70459,0.365,7.321825,23.129,7.446119,0.1964,0.562713,0.5,160.26,161.63,173.62,142.8,138.25,137.78,21.97,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:22:56,0,0,0,0,0,0,0,0,183.72,177.39,168.49,165.16,90.38,104.96,96.47,92.3,85.75,0,1.395333,4.724666,1413.062256,0.476,7.318739,23.068001,7.375744,0.202,0.572427,0.5,160.25,161.66,173.67,142.84,138.33,137.83,21.94,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:23:26,0,0,0,0,0,0,0,0,181.97,175.43,169.07,165.57,87.69,105.25,97.02,92.44,85.92,0,1.552667,4.803999,1415.099609,7,7.235877,23.006001,7.440541,0.2058,0.550644,0.5,160.25,161.63,173.66,142.82,138.39,137.89,21.97,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:23:56,0,0,0,0,0,0,0,0,184.52,177.41,168.66,165.68,88.75,104.7,96.39,92.27,85.86,0,1.62,5.468999,1396.50708,0.55,7.368571,22.945,7.386474,0.211,0.563978,0.5,160.32,161.68,173.68,142.89,138.35,137.83,21.95,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:24:26,0,0,0,0,0,0,0,0,182.86,177.02,168.47,165.28,90.29,104.42,96.2,92.52,85.69,0,1.513333,4.938,1407.458984,0.608,6.848223,22.882,7.366809,0.2144,0.54833,0.5,160.31,161.72,173.74,142.9,138.42,137.89,21.92,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:24:56,0,0,0,0,0,0,0,0,179.49,173.79,168.75,165.19,87.83,104.9,96.91,92.43,85.94,0,1.641,4.718999,1417.646729,0.686,6.778806,22.820999,7.446166,0.2202,0.490643,0.5,160.35,161.7,173.75,142.91,138.43,137.91,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:25:26,0,0,0,0,0,0,0,0,184.12,177.22,168.74,165.63,88.82,104.6,96.3,92.24,85.93,0,1.584666,5.270333,1401.091553,0.729,6.60487,22.757999,7.41752,0.224,0.546522,0.5,160.36,161.72,173.77,142.93,138.41,137.96,21.96,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
7:25:56,0,0,0,0,0,0,0,0,183.26,176.93,168.64,165.48,89.7,104.6,96.16,92.58,85.7,0,1.513,5.093999,1404.147949,0.786,6.158833,22.697001,7.446093,6,0.575989,0.5,160.39,161.77,173.8,142.95,138.46,137.95,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
