Time,Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/hard and soft),Label (common/all),Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),T101,T102,T104,T106,T108,T110,T112,T114,T116,PDIC101,PDIC102,PDIC103,PIC101,A102,M102,A101,M101,A103,M103,R,T103,T105,T107,T109,T111,T113,T115,P101,P102,AV101,AV103,AV104,AV105,AV106,AV107,AV108,AV109,TV101,H103_heating_power,H105_heating_power,H107_heating_power,H109_heating_power,H111_heating_power,H113_heating_power,TH101_SetPoint,TH101_Temperature,TH101_Start,TH101_Status,TH102_SetPoint,TH102_Temperature,TH102_Start,TH102_Status,TH103_SetPoint,TH103_Temperature,TH103_Start,TH103_Status,FI101_Pulses,PS102,PS103,PS104,LS101,LS102,LS103,LS104,HT_EN_0,HT_ON,T_ERROR_0,SP_OK
6:19:26,0,0,0,0,0,0,0,0,183.67,176.56,168.77,165.4,90.36,105.54,96.04,91.5,86.5,0,1.497,4.185333,1424.693359,1.061,6.322293,30.860001,7.406696,2.0982,0.564446,0.5,160.44,161.97,173.9,142.26,137.64,138.09,22.02,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:19:56,0,0,0,0,0,0,0,0,184.61,176.68,169.05,165.6,89.35,106.12,96.42,91.56,86.61,0.000333,1.675333,4.902333,1406.609863,1.155,6.484262,30.799999,7.431186,2.1016,0.5827,0.5,160.5,162.08,174,142.39,137.71,138.11,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:20:26,0,0,0,0,0,0,0,0,184.6,177.04,168.66,165.24,90.84,105.66,95.9,91.64,86.42,0,1.504667,4.346333,1419.429687,1.2,6.870163,30.738001,7.354012,2.1072,0.54526,0.5,160.42,161.95,173.89,142.29,137.7,138.06,22.05,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:20:56,0,0,0,0,0,0,0,0,183.22,176.31,169,165.42,89.51,106.07,96.41,91.59,86.47,0,1.526,5.555666,1389.969971,1.23,7.063043,30.676001,7.332164,2.1108,0.539992,0.5,160.39,161.94,173.86,142.26,137.78,138.14,22.02,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:21:26,0,0,0,0,0,0,0,0,184.15,176.62,169.01,165.38,89.81,105.82,95.98,91.59,86.42,0,1.618,3.711666,1441.50293,1.255,6.834638,30.614,7.41222,2.1164,0.565568,0.5,160.41,161.93,173.87,142.31,137.72,138.08,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:21:56,0,0,0,0,0,0,0,0,185.47,177.88,168.79,165.25,89.82,105.89,96.28,91.45,86.56,0,1.536,5.748666,1384.45166,1.315,6.371667,30.554001,7.381642,2.1204,0.560157,0.5,160.42,161.92,173.88,142.34,137.77,138.06,22.02,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:22:26,0,0,0,0,0,0,0,0,183.01,174.83,169.07,165.42,89.33,105.86,96.27,91.55,86.5,0,1.596,4.222666,1427.494873,1.399,6.153799,30.492001,7.298391,2.126,0.560161,0.5,160.4,161.93,173.86,142.32,137.75,138.09,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:22:56,0,0,0,0,0,0,0,0,184.8,178.49,168.57,165.23,89.84,105.69,96.26,91.41,86.5,0,1.588333,5.742666,1383.772461,1.445,6.121123,30.43,7.438509,2.1296,0.569388,0.5,160.4,161.92,173.86,142.35,137.81,138.13,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.399994, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:23:26,0,0,0,0,0,0,0,0,182.94,175.19,169.27,165.55,89.96,105.93,96.37,91.73,86.49,0,1.622666,3.947333,1434.54126,1.493,5.968839,30.370001,7.440374,2.1346,0.487461,0.5,160.39,161.86,173.83,142.36,137.73,138.02,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:23:56,0,0,0,0,0,0,0,0,184.04,177.95,168.67,165.29,89.76,105.82,96.59,91.55,86.48,0,1.584666,5.789999,1382.414062,1.555,6.156356,30.306,7.34736,2.1378,0.497727,0.5,160.36,161.88,173.75,142.37,137.75,138.02,22.02,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.300003, TRUE , FALSE ,0,21.1, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:24:26,0,0,0,0,0,0,0,0,183.61,175.49,169.05,165.27,89.18,105.82,96.37,91.57,86.43,0,1.582667,4.206333,1426.645752,1.591,6.646283,30.246,7.352838,2.1442,-1,0.5,160.33,161.92,173.84,142.38,137.75,138.05,22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:24:56,0,0,0,0,0,0,0,0,184.21,177.27,168.84,165.22,89.19,105.88,96.71,91.33,86.55,0,1.690667,5.25,1397.865479,1.691,6.577177,30.184,7.440578,2.1474,0.553109,0.5,160.38,161.89,173.83,142.39,137.81,138.06,21.99,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:25:26,0,0,0,0,0,0,0,0,184.2,176.63,168.81,165.2,90.72,105.43,96.21,91.56,86.41,0,1.606667,3.695666,1440.314453,1.738,6.766837,30.122,7.352834,2.1534,0.56472,0.5,160.33,161.85,173.79,142.37,137.81,138.05,21.98,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:25:56,0,0,0,0,0,0,0,0,183.67,176.84,168.91,165.5,89.74,105.77,96.58,91.59,86.61,0,1.452333,4.581666,1415.014893,1.784,7.009734,30.059999,7.416199,2.1576,0.554756,0.5,160.35,161.87,173.79,142.37,137.77,138,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:26:26,0,0,0,0,0,0,0,0,183.52,176.72,168.93,165.41,88.74,105.85,96.46,91.46,86.58,0,1.52,5.091666,1401.431152,1.817,7.014427,30,7.407198,2.163,0.581308,0.5,160.36,161.85,173.77,142.4,137.75,138.02,22.02,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:26:56,0,0,0,0,0,0,0,0,184.27,177.16,168.45,165.03,91.07,105.28,95.9,91.62,86.35,0,1.349666,4.493,1411.703857,1.881,6.724453,29.938999,7.329021,2.1666,0.570707,0.5,160.46,161.97,173.91,142.52,137.78,137.94,22.03,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:27:26,0,0,0,0,0,0,0,0,182.73,175.67,168.9,165.11,88.8,105.72,96.48,91.68,86.5,0,1.521,5.078,1399.393555,1.985,7.096556,29.875999,7.335558,2.1726,0.567931,0.5,160.31,161.82,173.74,142.41,137.8,138.01,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:27:56,0,0,0,0,0,0,0,0,183.23,176.91,168.62,165.02,90.85,105.31,95.93,91.7,86.39,0,1.43,4.251666,1420.957764,2.015,7.183564,29.815001,7.415232,2.1762,0.575055,0.5,160.32,161.84,173.75,142.39,137.78,137.95,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:28:26,0,0,0,0,0,0,0,0,183.01,175.85,168.93,165.27,89.47,105.84,96.49,91.69,86.54,0,1.462667,5.020333,1401.176514,2.074,6.90879,29.752001,7.420056,2.1818,0.560926,0.5,160.28,161.8,173.76,142.37,137.76,137.94,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.200001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:28:56,0,0,0,0,0,0,0,0,184.93,176.99,168.62,165.21,90.58,105.41,96.01,91.65,86.5,0,1.543,5.541333,1388.187012,2.119,6.960412,29.691,7.450497,2.1858,0.553779,0.5,160.26,161.73,173.65,142.34,137.79,137.94,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:29:26,0,0,0,0,0,0,0,0,183.59,175.2,169.18,165.55,89.66,105.44,95.93,91.84,86.49,0,1.535666,3.742,1437.088379,2.159,6.966925,29.629,7.411195,2.1912,0.577773,0.5,160.29,161.8,173.72,142.41,137.78,137.92,22.02,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:29:56,0,0,0,0,0,0,0,0,184.61,178.01,168.81,165.45,89.48,105.64,96.37,91.72,86.51,0,1.438333,4.939333,1402.36499,2.252,6.567713,29.568001,7.410985,2.195,0.563184,0.5,160.25,161.76,173.67,142.37,137.78,137.9,21.98,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:30:26,0,0,0,0,0,0,0,0,183.9,176.27,169.34,165.47,88.65,105.89,96.43,91.7,86.65,0,1.55,4.559666,1416.373291,2.309,6.400288,29.507,7.389003,2.2012,0.563984,0.5,160.25,161.74,173.65,142.36,137.75,137.85,22.03,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:30:56,0,0,0,0,0,0,0,0,184.34,178.27,168.55,165.1,89.99,105.33,96.1,91.76,86.38,0,1.449,4.749,1407.289062,2.347,6.63112,29.443001,7.352773,2.2046,0.586779,0.5,160.22,161.71,173.59,142.35,137.83,137.92,22.02,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:31:26,0,0,0,0,0,0,0,0,183.04,176.22,168.8,165.01,89.54,105.68,96.62,91.87,86.48,0,1.598333,5.143333,1398.035156,2.386,6.747118,29.382,7.434392,2.2106,0.576317,0.5,160.2,161.71,173.62,142.29,137.78,137.86,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:31:56,0,0,0,0,0,0,0,0,184.21,177.08,168.72,165.25,90.98,105.55,96.24,91.79,86.46,0,1.457,3.853666,1434.116943,2.445,6.528299,29.320999,7.477196,2.2142,0.564005,0.5,160.12,161.62,173.53,142.27,137.76,137.85,21.95,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.699997, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:32:26,0,0,0,0,0,0,0,0,184.87,177.71,168.72,165.29,90.17,105.76,96.46,91.81,86.52,0,1.491667,4.893666,1402.70459,2.551,6.915152,29.259001,7.383963,2.22,0.584698,0.5,160.18,161.68,173.59,142.32,137.79,137.85,22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:32:56,0,0,0,0,0,0,0,0,183.12,175.8,169.4,165.55,89.09,106.09,96.55,91.75,86.54,0,1.534333,4.505,1420.108887,2.581,7.06416,29.198,7.393225,2.2238,0.565459,0.5,160.2,161.7,173.62,142.37,137.79,137.84,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:33:26,0,0,0,0,0,0,0,0,184.47,177.85,168.55,165.23,90.42,105.68,96.26,91.69,86.42,0,1.468333,4.677999,1407.628662,2.639,6.927187,29.136,7.348814,2.2294,0.585535,0.5,160.19,161.65,173.61,142.37,137.79,137.81,22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:33:56,0,0,0,0,0,0,0,0,183.36,176.61,168.77,165.15,89.61,106.07,96.63,91.92,86.45,0,1.496667,5.414666,1390.64917,2.698,6.913105,29.075001,7.358586,2.2332,0.55856,0.5,160.15,161.66,173.57,142.32,137.74,137.78,22.01,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:34:26,0,0,0,0,0,0,0,0,183.66,176.8,168.73,165.05,91.26,105.61,96.1,91.79,86.53,0,1.540666,3.771333,1435.135742,2.745,7.166044,29.013,7.398475,2.239,0.470649,0.5,160.17,161.66,173.58,142.35,137.79,137.85,22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:34:56,0,0,0,0,0,0,0,0,183.71,177.22,168.81,165.25,89.49,105.95,96.55,91.77,86.54,0,1.448333,4.764666,1408.138184,2.823,6.903642,28.952,7.383783,2.2,0.573687,0.5,160.16,161.66,173.55,142.35,137.8,137.82,22.01,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:35:26,0,0,0,0,0,0,0,0,184.11,176.75,168.8,165.31,90.26,106.06,96.36,91.77,86.56,0,1.527,5.345333,1392.941406,2.882,6.566538,28.889999,7.420159,2.2484,0.626093,0.5,160.21,161.65,173.56,142.36,137.78,137.78,22.01,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.4, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:35:56,0,0,0,0,0,0,0,0,183.47,176.68,168.84,165.17,90.32,105.78,96.1,91.77,86.42,0,1.516333,3.790333,1434.796143,2.927,6.823296,28.827999,7.364253,2.252,0.564538,0.5,160.18,161.65,173.57,142.38,137.81,137.8,22.01,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:36:26,0,0,0,0,0,0,0,0,183.89,176.97,168.95,165.22,89.7,106,96.58,91.82,86.53,0,1.657,5.331999,1391.837891,2.96,6.929511,28.767,7.407739,2.2578,0.591281,0.5,160.11,161.59,173.4,142.32,137.76,137.79,22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:36:56,0,0,0,0,0,0,0,0,183.44,175.93,169.3,165.41,89.38,105.92,96.41,91.88,86.59,0.000333,1.545,4.097,1427.749512,3.018,6.599959,28.704,7.426982,2.2614,0.570525,0.5,160.18,161.65,173.55,142.39,137.8,137.76,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:37:26,0,0,0,0,0,0,0,0,184.3,178.19,168.6,165.26,90.63,105.73,96.35,91.81,86.53,0.000333,1.498333,4.636666,1409.411621,3.107,6.835789,28.643999,7.394788,2.2674,0.561777,0.5,160.16,161.63,173.54,142.38,137.82,137.75,22.02,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:37:56,0,0,0,0,0,0,0,0,184.23,176.49,169,165.35,89.5,106.03,96.67,91.89,86.47,0,1.504,5.113666,1400.582275,3.142,6.895202,28.582001,7.365288,2.271,0.574426,0.5,160.19,161.62,173.54,142.37,137.83,137.74,22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:38:26,0,0,0,0,0,0,0,0,184.14,176.81,168.66,165.13,90.6,105.59,96.23,91.84,86.43,0,1.497,4.174,1422.740479,3.186,6.618555,28.52,7.388822,2.2768,0.556718,0.5,160.14,161.61,173.5,142.36,137.83,137.75,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:38:56,0,0,0,0,0,0,0,0,182.81,176.19,169.22,165.52,89.01,106.01,96.68,91.88,86.61,0,1.511,4.753666,1411.279297,3.24,6.327339,28.459,7.401141,2.2804,0.562039,0.5,160.08,161.57,173.49,142.3,137.84,137.76,22.03,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:39:26,0,0,0,0,0,0,0,0,184.56,176.98,168.83,165.34,89.76,105.74,96.26,91.78,86.51,0,1.598667,5.170666,1398.290039,3.278,6.379977,28.398001,7.389353,2.2866,0.570876,0.5,160.1,161.54,173.5,142.36,137.83,137.75,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:39:56,0,0,0,0,0,0,0,0,183.59,176.81,168.53,165.14,91.36,105.31,95.84,91.95,86.36,0,1.496667,4.560666,1412.298096,3.359,5.968026,28.336,7.361462,2.2904,0.585379,0.5,160.11,161.58,173.49,142.36,137.76,137.68,21.99,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,23,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
6:40:26,0,0,0,0,0,0,0,0,183.13,175.56,169.06,165.4,89.58,105.91,96.6,91.89,86.56,0,1.536333,4.904333,1405.845947,3.359,5.908337,28.274,7.367748,2.296,0.580164,0.5,160.04,161.58,173.49,142.36,137.85,137.76,21.99,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,21.299999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
